dataset,noise_percent,graph_distance,group_interventions,num_interventions,test_task_accuracy,csv_path
cub,70,0.7000020545693623,False,56.0,0.7678632736206055,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,57.0,0.7709699869155884,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,58.0,0.7664825916290283,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,59.0,0.7713151574134827,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,60.0,0.7728684544563293,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,61.0,0.7707973718643188,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,62.0,0.7664825916290283,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,63.0,0.7707973718643188,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,64.0,0.7656195759773254,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,65.0,0.768035888671875,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,66.0,0.7699344158172607,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,67.0,0.7725232839584351,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,68.0,0.7675181031227112,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,69.0,0.768035888671875,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,70.0,0.7697618007659912,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,71.0,0.7732136845588684,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,72.0,0.7694166302680969,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,73.0,0.7707973718643188,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,74.0,0.7664825916290283,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,75.0,0.7721781134605408,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,76.0,0.7647566199302673,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,77.0,0.7737314701080322,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,78.0,0.7695892453193665,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,79.0,0.768035888671875,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,80.0,0.7747669816017151,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,81.0,0.7718329429626465,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,82.0,0.7737314701080322,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,83.0,0.771660327911377,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,84.0,0.770279586315155,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,85.0,0.7671729326248169,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,86.0,0.7742491960525513,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,87.0,0.7749395966529846,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,88.0,0.7699344158172607,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,89.0,0.7744218111038208,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,90.0,0.7709699869155884,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,91.0,0.773904025554657,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,92.0,0.768035888671875,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,93.0,0.7706247568130493,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,94.0,0.7670003175735474,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,95.0,0.7671729326248169,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,96.0,0.7683810591697693,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,97.0,0.7637211084365845,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,98.0,0.770279586315155,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,99.0,0.7714877128601074,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,100.0,0.7595788836479187,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,101.0,0.7595788836479187,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,102.0,0.7614774107933044,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,103.0,0.7651018500328064,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,104.0,0.7628581523895264,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,105.0,0.7585433125495911,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,106.0,0.7564722299575806,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,107.0,0.7545737028121948,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,108.0,0.7561269998550415,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,109.0,0.754055917263031,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,110.0,0.754055917263031,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,111.0,0.7549188733100891,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,False,112.0,0.7507766485214233,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,True,0.0,0.7288574576377869,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,True,1.0,0.7311011552810669,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,True,2.0,0.7359337210655212,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,True,3.0,0.7402485013008118,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,True,4.0,0.7412840723991394,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,True,5.0,0.7478426098823547,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,True,6.0,0.7542285323143005,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,True,7.0,0.7490507364273071,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,True,8.0,0.7547462582588196,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,True,9.0,0.757680356502533,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,True,10.0,0.7619951367378235,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,True,11.0,0.7566447854042053,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,True,12.0,0.7694166302680969,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,True,13.0,0.7720054984092712,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,True,14.0,0.7726958990097046,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,True,15.0,0.7697618007659912,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,True,16.0,0.7839143872261047,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,True,17.0,0.7709699869155884,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,True,18.0,0.7711425423622131,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
cub,70,0.7000020545693623,True,19.0,0.7723507285118103,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_070/lightning_logs/version_0/intervention_results.csv
